Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick
2023-11-29,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900,-0.0048288883967405605,-0.009544360956462605,-0.0028621926756359217,-0.0026583012187373356,0.01681732821667259,145.5770004272461,143.32600173950195,0.005103875576444314,0.020889479566718615,0.017564187648891026,0.012210868900444618,0.013490593895725973,-0.04918558615086732,48011275.0,0.8458617272713544,-0.010348317322527958,0.004715603800431067,0.00239205908963683
2023-11-30,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000,-0.001571972217158657,-0.006393269735499807,-0.011101329703367191,-0.004429665605428346,-0.004226094660235269,145.86600036621093,143.78050155639647,0.0015356283926160653,0.016062642406267275,0.017797186049023236,0.01046800797265163,0.012244724797919215,0.620599395728733,48225505.0,1.3647135473231435,0.009187633887288393,0.005749855287475008,0.002943340999110731
2023-12-01,147.02999877929688,147.25,145.5500030517578,146.0,39951800,0.006434406632690459,0.00485231970707134,0.0,-0.00473835354015173,0.0019762387575099627,146.28600006103517,144.2285011291504,0.005085918802559968,0.01942402249356979,0.011562245544149198,0.010412843873547115,0.012221825185823838,-0.39295894490533934,47611260.0,0.8391250305074892,0.007054786159567637,0.0014963015883130315,0.003060579146964878
2023-12-04,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200,-0.014894936132684111,-0.008556369575839273,-0.01011489141774502,-0.014894936132684111,-0.019562712199481247,146.2520004272461,144.54050064086914,-0.009654596759227732,0.0020720538236243063,0.017536651540617308,0.01061313797550561,0.012872421162981568,0.20881161799968972,47822980.0,1.0098534219323012,-0.002822744661682444,0.0006904591690428196,0.01401545726748835
2023-12-05,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400,0.014084566393959497,-0.0010201584556192023,0.005407684062738172,0.003827211116473661,-0.0010201584556192023,146.3270004272461,144.89750061035156,0.0037792372832883233,0.013682115040701482,0.037037052427568544,0.011384145511025382,0.013079796342609447,-0.030475709298425024,47915580.0,0.9771852912977366,0.02319750442536762,0.0115060075246771,0.0028594645627933223
2023-12-06,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000,-0.016067541747663228,-0.0022092797122363894,-0.017071308764707416,-0.010746745874361308,-0.012301824505580594,146.38900146484374,144.98800048828124,-0.012767333431341552,-0.0032278272287652723,0.024702513276212475,0.01151100252618244,0.012936272397149404,-0.15256373018042646,47221855.0,0.8402677107877274,-0.02073450007201346,0.0018682830368030115,0.001660707764107068
2023-12-07,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800,0.016329923474831087,0.0,0.014084566393959497,-0.0010201584556192023,0.005407684062738172,146.40600128173827,145.22800064086914,0.003237596798795667,0.0113752460589784,0.01756537135951983,0.010954343394860629,0.013329459655935334,0.3194082512160086,47613410.0,1.0995389744191815,0.004994943666198027,0.007080564076523323,0.005514689077250526
2023-12-08,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41906000,0.0036764247561378305,0.02006638396589766,0.0036764247561378305,0.017812771998667598,0.002652515764717256,146.4740005493164,145.56900024414062,0.006458467824195213,0.012715605119910775,0.016551366651151183,0.011010441296562583,0.013021556294118039,-0.19954615607952197,47896940.0,0.8749201932315509,0.013335183519248698,0.0028489904637224923,0.0005426796367410364
2023-12-11,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,-0.010378502226973785,-0.0067402332533549325,0.00947962272824654,-0.0067402332533549325,0.007249399877836904,146.29000091552734,145.68550033569335,-0.0027343053070994256,0.0014037021768389855,0.01747894346717467,0.011262754660110529,0.012546484401492957,0.2147974037130722,47977915.0,1.0610569467222575,0.0015789902633298603,0.0020563647475009797,0.013846077736047109
2023-12-12,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,0.010898597193382598,0.00040698385116644253,0.00408490485280999,0.020481534511289645,0.00408490485280999,146.33500061035156,145.93000030517578,0.007824478849296634,0.010621499480037393,0.014917256658364415,0.011789403615721493,0.012601878662312901,-0.11713447776645003,48441100.0,0.9278133650969941,0.01346887986210048,0.00013564058204811898,0.0014917360121813727
2023-12-13,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,0.009221593773735215,0.020220693403138812,0.009632330664649524,0.013344167959702169,0.0298920006761505,146.58699951171874,146.0819999694824,0.015369690584271543,0.018879782375545103,0.017737163763799187,0.01193752891183605,0.011773305266563144,0.1740354171719216,48245680.0,1.0936979227984764,0.004860931977033111,0.004165616710773357,0.008734129433983386
2023-12-14,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,-0.00954043404920335,-0.00040681828269506504,0.010487345162093709,0.0,0.0036764247561378305,146.71999969482422,146.2930000305176,0.004770981976397738,0.0077037051546733236,0.0340522932846526,0.012440975135222533,0.011203776970769344,0.10678426720135237,47971935.0,1.2173951290478484,-0.016741110047698855,0.004137841662787796,0.012888304979538504
2023-12-15,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110089300,0.01729753821347546,0.007592078141732905,0.016883682975989522,0.02796628862926842,0.01729753821347546,147.01399993896484,146.65,0.020106937318660204,0.02263894456667657,0.01793693685077399,0.013407251359611252,0.011692509049764604,0.8850649306173888,50993725.0,2.158879352312466,0.010715704849493513,0.004000840825710383,0.0033340001062224156
2023-12-18,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,0.027338841569267247,0.04510927443949919,0.03513847833249839,0.044684104879243236,0.05606969613265167,147.93700103759767,147.09450073242186,0.04145687856050563,0.04742194002538518,0.0311546882817814,0.014105713077853643,0.012594456278818823,-0.43216279874610886,51637530.0,1.2106078660230262,0.02331303017097222,0.005062625704011793,0.003310147871692675
2023-12-19,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,-0.0018174467759756174,0.025471707903822693,0.04320984395812699,0.03325716924236488,0.042785447120917475,148.62799987792968,147.47750015258788,0.03473096194823822,0.04280309285832551,0.015800720345049663,0.014024994697002715,0.01261118198356841,-0.30940063475000323,51698535.0,0.8350584789298188,-0.003950781311303225,0.004681716965573515,0.007152551484152696
2023-12-20,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,-0.01085895208954335,-0.012656663298053372,0.01433615975851299,0.031881678243245615,0.022037079145384775,149.38799896240235,147.88850021362305,0.018287922549071252,0.028612737957664815,0.02675524227491179,0.013243129296257868,0.012317475138304512,0.16563781956994572,50653340.0,0.9934606483994936,-0.005101365666665403,0.017946430935821604,0.0036812883024506344
2023-12-21,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,0.011306871390431628,0.00032513852617688244,-0.001492899171764761,0.025805128263566735,0.04354903166928481,150.08399810791016,148.24499969482423,0.025025973970122427,0.03774155387759589,0.012155454769254451,0.012864629350304925,0.011860450010762138,-0.2785336859948213,50185170.0,0.7234348314452258,0.0035224610266347983,0.0008450655610193871,0.007800292360944561
2023-12-22,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100,-0.0027300973670256745,0.008545905163593659,-0.0024058465006829843,-0.004218920778692459,0.023004580383813034,150.68399810791016,148.5789993286133,0.018157203786667575,0.032581985759812165,0.010689606369584744,0.013079787936165557,0.011907647968836758,-0.18706704456875922,50541955.0,0.5839524806668044,-0.002276166311964579,0.003780483887217835,0.0046277634177539625
2023-12-26,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,-6.514474615582078e-05,-0.0027950642616815236,0.008480203696615396,-0.0024708345185792124,-0.004283790684325051,151.43599853515624,148.8629997253418,0.013035243575158654,0.030544889899820446,0.006192535855318714,0.01218994550132753,0.011870993040116011,-0.15067035755791303,49107195.0,0.5104588034401069,-0.0009767771481446004,0.00273774955295857,0.0024770541277703987
2023-12-27,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,-0.0004563413242133496,-0.0005214563421294116,-0.00325013008256847,0.008019992505017282,-0.002926048298896422,152.0219985961914,149.1784996032715,0.008669783017391864,0.027896089219869545,0.010825640418377816,0.01211897196151021,0.01178220635350671,0.25401720176166465,48543345.0,0.6475594131389174,-0.0014326727285807576,0.007956183969215736,0.00143472822458104
2023-12-28,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,0.0002609139551152939,-0.0001955464349179259,-0.00026067844225086123,-0.0029900641317477383,0.008282998988097034,152.4759994506836,149.53149948120117,0.005928837557292424,0.02573708827212798,0.0073673545888583184,0.012018354648129592,0.011677605988362452,-0.1392632982023051,47865650.0,0.5652696662429112,-0.0022117898464135196,0.0023471156532209993,0.0028035462308066365
2023-12-29,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200,-0.009388462612883952,-0.009129998238681547,-0.009582173167408614,-0.00964669368532578,-0.012350454639320607,152.9279998779297,149.82399978637696,-0.006460539844319439,0.014123255673632689,0.018823223406584356,0.01200071518105375,0.011946075363400067,0.47182614480541085,46566110.0,0.8551970521050609,-0.007576770841701083,0.005199376552843373,0.005989230271733781
2024-01-02,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,-0.013228970207501023,-0.022493233128184964,-0.022238187971488577,-0.022684381091554906,-0.022748048069462845,152.9239990234375,149.96899948120117,-0.01957839427935291,-0.00026009912418470025,0.026612457067161473,0.011866607616013923,0.012366492209915392,0.1887392273850419,46935490.0,1.0086056414879232,-0.010624262120109855,0.00560269217444828,0.010271415736429722
2024-01-03,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,-0.00973782115920796,-0.022837970020707976,-0.03201201920589836,-0.03175945763332533,-0.03220130580458602,152.36399841308594,150.1504997253418,-0.02555720007967691,-0.011192093983787453,0.018320207438132893,0.007302746081947404,0.012066667285515524,0.04406688720178109,46992055.0,1.0517841792617921,-0.004892732858381355,0.012460470723412739,0.0009429473193061141
2024-01-04,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,-0.026267891590348702,-0.0357499207190205,-0.0485059562904091,-0.0574390225461584,-0.057193095233593616,151.44199981689454,150.0349998474121,-0.045377058550366306,-0.03642478440864692,0.023033835943486437,0.010150783616710636,0.013143338416139414,0.13382363354948357,47452925.0,1.1809556523649491,-0.007005900400633619,0.012381603750683411,0.0035969028575529786
2024-01-05,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100,0.00463442024626004,-0.02175520779270168,-0.03128118062914287,-0.044096333030045565,-0.05307079886891175,150.75400085449218,150.07099990844728,-0.03657611293945177,-0.03219139219589677,0.014183403199407803,0.010522121795043471,0.01267715312351593,-0.19426728860559817,47726630.0,0.9460776928938833,0.0038012512438828803,0.009294896679070299,0.0011016500692497275
2024-01-08,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,0.026576703830634596,0.03133429169120605,0.004243314323652436,-0.005535827471561672,-0.01869156438236752,150.28000183105468,150.18199996948243,-0.007851981056438945,-0.00720455091946221,0.021797450482621866,0.013707568254837078,0.013536001955201028,0.03552358531307931,47446845.0,0.9854627847225669,0.01608287121443173,0.0020119904808084147,0.003957153403937893
2024-01-09,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,0.015224607114340927,0.04220593081919133,0.04703595108575187,0.0195325242314337,0.00960449884447212,150.07500152587892,150.37949981689454,0.008628976032928934,0.006586637816318131,0.023122151766539815,0.014878579690206744,0.013904778398032128,-0.06297439319376097,47542175.0,0.9215522848923088,0.020494797064691688,0.0022462284973746457,0.0007927272316723158
2024-01-10,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,0.015590940651907248,0.031052913712216634,0.05845490163365907,0.0633602264595432,0.035427995309415206,150.10700073242188,150.77149963378906,0.02413608277721483,0.019622382883608184,0.016522431254304654,0.015810996299591856,0.013958001465753985,0.013904675823849688,47217900.0,0.9407830504956807,0.01098249503983983,0.004488404739366317,0.0011708364065803865
2024-01-11,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,0.009432101662268044,0.025170097651414425,0.040777909613527896,0.06843835587079372,0.07338994821912204,150.29100036621094,151.15649948120117,0.0325301734478938,0.026618062791805206,0.026098744960115543,0.016064183691759087,0.013916527490365389,0.10469859393360914,47424320.0,1.0347581156672356,0.0009029888784248253,0.012823853506178443,0.012372717228803969
2024-01-12,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200,-0.0036086969005325598,0.005789367165701442,0.021470569497501257,0.037022057596962865,0.06458268568755265,150.41499938964844,151.44549942016602,0.027955960140956825,0.02096130759365952,0.014163772542784217,0.016138686824205245,0.013892849371933011,-0.1750158438398539,46810220.0,0.8648581442257695,-0.004955301341691315,0.005238633968264244,0.003945159938009563
2024-01-16,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,-0.009442449238027617,-0.013017071201261499,-0.003707747877908618,0.011825385496881946,0.02723002945938857,150.53699951171876,151.7324996948242,0.017424315343726657,0.009408030383446295,0.018542775716727702,0.01614252790263114,0.013888582819416443,0.02224077541361824,45959410.0,0.9004597752669149,-0.00240992066781279,0.009532558624692577,0.006594474676647378
